symbol,side,entry_time,exit_time,entry,exit,tp,sl,reason,gross_return,net_return,notional,fees_paid,realized_pnl
SPK/USDT:USDT,LONG,2025-09-01T10:25:00+00:00,2025-09-01T10:35:00+00:00,0.06247,0.061821721026286254,0.06523118822137335,0.061821721026286254,SL,-0.010377444752901293,-0.015577444752901293,2.2,0.0044,-0.034270378456382845
FIL/USDC:USDC,LONG,2025-09-01T10:20:00+00:00,2025-09-01T10:45:00+00:00,2.42,2.3947435855405534,2.5275736171420866,2.3947435855405534,SL,-0.010436534900597722,-0.015636534900597722,2.2,0.0044,-0.03440037678131499
SPK/USDT:USDT,LONG,2025-09-01T10:35:00+00:00,2025-09-01T10:45:00+00:00,0.06122,0.06040871251756315,0.06467548372149028,0.06040871251756315,SL,-0.013252000693186022,-0.018452000693186026,2.2,0.0044,-0.04059440152500926
REX/USDT:USDT,LONG,2025-09-01T10:30:00+00:00,2025-09-01T10:50:00+00:00,0.05529,0.05435730782742119,0.05926257777209494,0.05435730782742119,SL,-0.016869093372740302,-0.022069093372740302,2.2,0.0044,-0.04855200542002867
AVAAI/USDT:USDT,LONG,2025-09-01T10:00:00+00:00,2025-09-01T11:00:00+00:00,0.02761,0.02719741798191059,0.02936729378075119,0.02719741798191059,SL,-0.014943209637428833,-0.020143209637428834,2.2,0.0044,-0.044315061202343436
ESPORTS/USDT:USDT,LONG,2025-09-01T10:45:00+00:00,2025-09-01T11:05:00+00:00,0.1076,0.10614201040760039,0.11380995567133168,0.10614201040760039,SL,-0.013550089148695245,-0.018750089148695248,2.2,0.0044,-0.041250196127129546
B2/USDT:USDT,LONG,2025-09-01T11:05:00+00:00,2025-09-01T11:25:00+00:00,0.3896,0.3862486710223794,0.4038741789787542,0.3862486710223794,SL,-0.00860197376185981,-0.01380197376185981,2.2,0.0044,-0.030364342276091586
FIS/USDT:USDT,LONG,2025-09-01T02:50:00+00:00,2025-09-01T11:40:00+00:00,0.12021,0.1193378472256801,0.1239247247795107,0.1193378472256801,SL,-0.0072552431105557015,-0.012455243110555701,2.2,0.0044,-0.027401534843222546
FIL/USDT:USDT,LONG,2025-09-01T10:35:00+00:00,2025-09-01T11:40:00+00:00,2.4,2.377544433475931,2.495644079639553,2.377544433475931,SL,-0.009356486051695367,-0.014556486051695367,2.2,0.0044,-0.03202426931372981
SPK/USDT:USDT,LONG,2025-09-01T11:40:00+00:00,2025-09-01T12:00:00+00:00,0.05993,0.059180671426900436,0.06312158466320184,0.059180671426900436,SL,-0.012503396847982002,-0.017703396847982,2.2,0.0044,-0.0389474730655604
IDOL/USDT:USDT,LONG,2025-09-01T10:50:00+00:00,2025-09-01T12:10:00+00:00,0.01682,0.016697776897182284,0.017340579882371768,0.016697776897182284,SL,-0.007266534055750137,-0.012466534055750137,2.2,0.0044,-0.027426374922650303
FUEL/USDT:USDT,LONG,2025-09-01T11:25:00+00:00,2025-09-01T12:10:00+00:00,0.00642,0.006772479631106691,0.006772479631106691,0.00633724391269669,TP,0.0549033693312602,0.0497033693312602,2.2,0.0044,0.10934741252877245
M/USDT:USDT,LONG,2025-09-01T12:10:00+00:00,2025-09-01T12:20:00+00:00,0.7129,0.7031697837635879,0.7543435135995331,0.7031697837635879,SL,-0.013648781366828623,-0.018848781366828625,2.2,0.0044,-0.041467319007022975
FIL/USDC:USDC,LONG,2025-09-01T10:45:00+00:00,2025-09-01T12:40:00+00:00,2.39,2.3668337103329504,2.488671233767063,2.3668337103329504,SL,-0.009693008228891088,-0.014893008228891088,2.2,0.0044,-0.0327646181035604
FIL/USDT:USDT,LONG,2025-09-01T12:00:00+00:00,2025-09-01T12:40:00+00:00,2.391,2.373349944680413,2.4661761615463895,2.373349944680413,SL,-0.007381871735502658,-0.012581871735502658,2.2,0.0044,-0.02768011781810585
FUEL/USDT:USDT,LONG,2025-09-01T12:10:00+00:00,2025-09-01T13:05:00+00:00,0.00686,0.006731655231327649,0.007406653644345194,0.006731655231327649,SL,-0.018709149952237675,-0.023909149952237675,2.2,0.0044,-0.05260012989492289
M/USDT:USDT,LONG,2025-09-01T12:20:00+00:00,2025-09-01T13:05:00+00:00,0.7031,0.6927017013063589,0.7473890499914341,0.6927017013063589,SL,-0.014789217314238462,-0.019989217314238465,2.2,0.0044,-0.04397627809132463
FIL/USDC:USDC,LONG,2025-09-01T12:40:00+00:00,2025-09-01T13:05:00+00:00,2.359,2.3429492566609773,2.4273642771847257,2.3429492566609773,SL,-0.006804045501917201,-0.012004045501917202,2.2,0.0044,-0.026408900104217845
M/USDT:USDT,LONG,2025-09-01T13:05:00+00:00,2025-09-01T13:30:00+00:00,0.6749,0.7302173701894586,0.7302173701894586,0.6619124435207359,TP,0.08196380232546835,0.07676380232546835,2.2,0.0044,0.16888036511603038
OG/USDT:USDT,LONG,2025-09-01T13:05:00+00:00,2025-09-01T13:45:00+00:00,13.789,13.675578257451075,14.272092607152825,13.675578257451075,SL,-0.00822552342801685,-0.01342552342801685,2.2,0.0044,-0.029536151541637072
HOME/USDT:USDT,LONG,2025-09-01T12:40:00+00:00,2025-09-01T13:50:00+00:00,0.03682,0.03659281786737508,0.03778762760192095,0.03659281786737508,SL,-0.0061700742157772236,-0.011370074215777223,2.2,0.0044,-0.025014163274709893
SYRUP/USDT:USDT,LONG,2025-09-01T13:45:00+00:00,2025-09-01T13:50:00+00:00,0.47969,0.4755487043112053,0.4973288520078294,0.4755487043112053,SL,-0.008633275008431971,-0.013833275008431971,2.2,0.0044,-0.03043320501855034
FUEL/USDT:USDT,LONG,2025-09-01T13:05:00+00:00,2025-09-01T14:15:00+00:00,0.00664,0.006479687457882055,0.00732281267939125,0.006479687457882055,SL,-0.02414345513824477,-0.029343455138244774,2.2,0.0044,-0.06455560130413851
M/USDT:USDT,LONG,2025-09-01T13:30:00+00:00,2025-09-01T15:10:00+00:00,0.7666,0.7492036478702039,0.8406955738861683,0.7492036478702039,SL,-0.022692867375157928,-0.027892867375157927,2.2,0.0044,-0.06136430822534745
AVAAI/USDT:USDT,LONG,2025-09-01T11:00:00+00:00,2025-09-01T16:00:00+00:00,0.02706,0.02658720020549532,0.02907377690251994,0.02658720020549532,SL,-0.017472276219685154,-0.022672276219685157,2.2,0.0044,-0.04987900768330735
IDOL/USDT:USDT,LONG,2025-09-01T13:50:00+00:00,2025-09-01T16:15:00+00:00,0.0166,0.016466592247768242,0.01716821820395008,0.016466592247768242,SL,-0.008036611580226392,-0.013236611580226392,2.2,0.0044,-0.029120545476498064
MAV/USDT:USDT,LONG,2025-09-01T16:00:00+00:00,2025-09-01T17:55:00+00:00,0.07539,0.07439086901873225,0.07964555788317747,0.07439086901873225,SL,-0.01325283169210437,-0.01845283169210437,2.2,0.0044,-0.04059622972262961
GOR/USDT:USDT,LONG,2025-09-01T16:15:00+00:00,2025-09-01T18:00:00+00:00,0.00954,0.009984852902147748,0.009984852902147748,0.00943555627514792,TP,0.04663028324399873,0.04143028324399873,2.2,0.0044,0.09114662313679721
ESPORTS/USDT:USDT,LONG,2025-09-01T11:40:00+00:00,2025-09-01T19:00:00+00:00,0.10667,0.11292118002368041,0.11292118002368041,0.10520233164661416,TP,0.05860298137883579,0.053402981378835784,2.2,0.0044,0.11748655903343873
FUEL/USDT:USDT,LONG,2025-09-01T14:15:00+00:00,2025-09-01T20:40:00+00:00,0.00638,0.006128082809944684,0.007452980624309679,0.006128082809944684,SL,-0.03948545298672665,-0.04468545298672665,2.2,0.0044,-0.09830799657079864
GOR/USDT:USDT,LONG,2025-09-01T18:00:00+00:00,2025-09-01T20:40:00+00:00,0.01,0.00989794564789885,0.010434675944134535,0.00989794564789885,SL,-0.010205435210115105,-0.015405435210115104,2.2,0.0044,-0.03389195746225323
GOR/USDT:USDT,LONG,2025-09-01T20:40:00+00:00,2025-09-01T21:00:00+00:00,0.00989,0.00980751101527988,0.010241341971956067,0.00980751101527988,SL,-0.008340645573318508,-0.013540645573318508,2.2,0.0044,-0.029789420261300718
MAV/USDT:USDT,LONG,2025-09-01T21:00:00+00:00,2025-09-01T21:15:00+00:00,0.07499,0.07419993383087405,0.07835509664627721,0.07419993383087405,SL,-0.010535620337724434,-0.015735620337724434,2.2,0.0044,-0.034618364742993755
ESPORTS/USDT:USDT,LONG,2025-09-01T19:00:00+00:00,2025-09-01T22:00:00+00:00,0.11313,0.11194554162974718,0.11817491528070645,0.11194554162974718,SL,-0.010469887476821479,-0.01566988747682148,2.2,0.0044,-0.03447375244900726
SPK/USDT:USDT,LONG,2025-09-01T21:15:00+00:00,2025-09-01T22:10:00+00:00,0.05939,0.05880635263308779,0.06187590545166312,0.05880635263308779,SL,-0.009827367686684772,-0.015027367686684771,2.2,0.0044,-0.0330602089107065
A2Z/USDT:USDT,LONG,2025-09-01T22:00:00+00:00,2025-09-01T23:35:00+00:00,0.005649,0.006000334691799041,0.006000334691799041,0.0055665127245341384,TP,0.06219413910409644,0.05699413910409644,2.2,0.0044,0.12538710602901218
A2Z/USDT:USDT,LONG,2025-09-01T23:35:00+00:00,2025-09-01T23:45:00+00:00,0.006068,0.00596461892657209,0.006508326794229982,0.00596461892657209,SL,-0.01703709186353151,-0.02223709186353151,2.2,0.0044,-0.048921602099769326
ESPORTS/USDT:USDT,LONG,2025-09-01T23:45:00+00:00,2025-09-01T23:50:00+00:00,0.124,0.12167553255142029,0.13390050950320986,0.12167553255142029,SL,-0.018745705230481545,-0.023945705230481548,2.2,0.0044,-0.05268055150705941
ESPORTS/USDT:USDT,LONG,2025-09-01T23:50:00+00:00,2025-09-01T23:55:00+00:00,0.12073,0.11826685165489027,0.13122118739583774,0.11826685165489027,SL,-0.0204021232925514,-0.025602123292551404,2.2,0.0044,-0.056324671243613095
MAV/USDT:USDT,LONG,2025-09-01T22:10:00+00:00,2025-09-02T00:35:00+00:00,0.07492,0.0781855738001528,0.0781855738001528,0.07415330006431195,TP,0.043587477311169236,0.03838747731116923,2.2,0.0044,0.08445245008457232
VELVET/USDT:USDT,LONG,2025-09-01T20:40:00+00:00,2025-09-02T01:50:00+00:00,0.06644,0.06978779799198945,0.06978779799198945,0.06565399525405465,TP,0.050388290066066356,0.04518829006606635,2.2,0.0044,0.09941423814534599
LAUNCHCOIN/USDT:USDT,LONG,2025-09-02T01:50:00+00:00,2025-09-02T01:55:00+00:00,0.06188,0.06104629555412914,0.06543096338056106,0.06104629555412914,SL,-0.013472922525385565,-0.018672922525385563,2.2,0.0044,-0.041080429555848244
VELVET/USDT:USDT,LONG,2025-09-02T01:55:00+00:00,2025-09-02T02:05:00+00:00,0.07066,0.06979325731359372,0.07435168181247119,0.06979325731359372,SL,-0.012266383900456874,-0.017466383900456874,2.2,0.0044,-0.038426044581005125
M/USDT:USDT,LONG,2025-09-01T15:10:00+00:00,2025-09-02T02:15:00+00:00,0.7433,0.8729576679667085,0.8729576679667085,0.7128586344773814,TP,0.17443517821432603,0.16923517821432602,2.2,0.0044,0.37231739207151726
M/USDT:USDT,LONG,2025-09-02T02:15:00+00:00,2025-09-02T03:55:00+00:00,0.8884,0.8715405388398942,0.9602088160523022,0.8715405388398942,SL,-0.018977331337354488,-0.024177331337354488,2.2,0.0044,-0.05319012894217988
MAV/USDT:USDT,LONG,2025-09-02T02:05:00+00:00,2025-09-02T04:15:00+00:00,0.07997,0.08396864742720107,0.08396864742720107,0.07903118712578758,TP,0.05000184353133768,0.044801843531337676,2.2,0.0044,0.0985640557689429
AERGO/USDT:USDT,LONG,2025-09-02T03:55:00+00:00,2025-09-02T04:25:00+00:00,0.11653,0.11469468306849682,0.12434709063418016,0.11469468306849682,SL,-0.015749737677020252,-0.020949737677020255,2.2,0.0044,-0.046089422889444565
AERGO/USDT:USDT,LONG,2025-09-02T04:25:00+00:00,2025-09-02T06:00:00+00:00,0.11455,0.11268365758930804,0.12249923619368798,0.11268365758930804,SL,-0.01629281894973339,-0.021492818949733393,2.2,0.0044,-0.04728420168941347
PUMP/USDT:USDT,LONG,2025-09-02T06:00:00+00:00,2025-09-02T07:20:00+00:00,0.003764,0.0037271552804963278,0.003920931212700826,0.0037271552804963278,SL,-0.009788714002038313,-0.014988714002038312,2.2,0.0044,-0.03297517080448429
ESPORTS/USDT:USDT,LONG,2025-09-02T00:35:00+00:00,2025-09-02T08:20:00+00:00,0.11716,0.1142510303110423,0.1295500560825976,0.1142510303110423,SL,-0.02482903455921555,-0.030029034559215552,2.2,0.0044,-0.06606387603027422
FORM/USDT:USDT,LONG,2025-09-01T17:55:00+00:00,2025-09-02T08:30:00+00:00,3.1503,3.2506612740164584,3.2506612740164584,3.1267369182743967,TP,0.031857687844477775,0.026657687844477772,2.2,0.0044,0.058646913257851103
MERL/USDT:USDT,LONG,2025-09-02T08:20:00+00:00,2025-09-02T09:55:00+00:00,0.13058,0.1347107871330042,0.1347107871330042,0.12961016302094686,TP,0.031634148667515606,0.026434148667515603,2.2,0.0044,0.05815512706853433
TA/USDT:USDT,LONG,2025-09-02T09:55:00+00:00,2025-09-02T10:15:00+00:00,0.139,0.1340476800108162,0.16009321476874583,0.1340476800108162,SL,-0.035628201361034534,-0.04082820136103454,2.2,0.0044,-0.08982204299427599
PUMP/USDT:USDT,LONG,2025-09-02T08:30:00+00:00,2025-09-02T10:45:00+00:00,0.003751,0.0037204510279080496,0.0038811159922434914,0.0037204510279080496,SL,-0.00814422076564926,-0.01334422076564926,2.2,0.0044,-0.029357285684428372
HOUSE/USDT:USDT,LONG,2025-09-02T04:15:00+00:00,2025-09-02T11:55:00+00:00,0.01413,0.013960606354494965,0.014851491453077001,0.013960606354494965,SL,-0.011988226858105815,-0.017188226858105816,2.2,0.0044,-0.0378140990878328
HOUSE/USDT:USDT,LONG,2025-09-02T11:55:00+00:00,2025-09-02T12:05:00+00:00,0.01395,0.013848452242452614,0.014382518226590719,0.013848452242452614,SL,-0.0072794091431818185,-0.01247940914318182,2.2,0.0044,-0.027454700115000005
LRC/USDT:USDT,LONG,2025-09-02T12:05:00+00:00,2025-09-02T12:20:00+00:00,0.11095,0.10980212227071409,0.11583910884695846,0.10980212227071409,SL,-0.010345901120197397,-0.015545901120197396,2.2,0.0044,-0.034200982464434274
IDOL/USDT:USDT,LONG,2025-09-02T07:20:00+00:00,2025-09-02T12:50:00+00:00,0.0187,0.018467065451238218,0.019692128633614997,0.018467065451238218,SL,-0.012456392981913537,-0.017656392981913537,2.2,0.0044,-0.038844064560209786
MERL/USDT:USDT,LONG,2025-09-02T10:15:00+00:00,2025-09-02T12:50:00+00:00,0.13755,0.1357959787776278,0.14502083113232597,0.1357959787776278,SL,-0.012751880933276616,-0.01795188093327662,2.2,0.0044,-0.03949413805320857
TA/USDT:USDT,LONG,2025-09-02T10:45:00+00:00,2025-09-02T12:55:00+00:00,0.15622,0.18421081859814475,0.18421081859814475,0.14964824259000079,TP,0.17917564075115067,0.17397564075115066,2.2,0.0044,0.3827464096525315
GORK/USDT:USDT,LONG,2025-09-02T12:20:00+00:00,2025-09-02T13:10:00+00:00,0.00952,0.009844898624732581,0.009844898624732581,0.009443719453323656,TP,0.0341280067996408,0.028928006799640797,2.2,0.0044,0.06364161495920975
MERL/USDT:USDT,LONG,2025-09-02T12:50:00+00:00,2025-09-02T13:10:00+00:00,0.13559,0.13368886003893474,0.14368744798231495,0.13368886003893474,SL,-0.01402124021731139,-0.01922124021731139,2.2,0.0044,-0.04228672847808507
A2Z/USDT:USDT,LONG,2025-09-01T23:55:00+00:00,2025-09-02T13:25:00+00:00,0.005945,0.0063921324023844895,0.0063921324023844895,0.005840021088135815,TP,0.07521150586787043,0.07001150586787043,2.2,0.0044,0.15402531290931495
RLC/USDT:USDT,LONG,2025-09-02T13:25:00+00:00,2025-09-02T13:45:00+00:00,1.2821,1.2687536525905836,1.3389455537808475,1.2687536525905836,SL,-0.010409755408639284,-0.015609755408639283,2.2,0.0044,-0.03434146189900643
GORK/USDT:USDT,LONG,2025-09-02T13:10:00+00:00,2025-09-02T14:20:00+00:00,0.00998,0.010469873559198834,0.010469873559198834,0.009864986207840272,TP,0.04908552697383115,0.04388552697383115,2.2,0.0044,0.09654815934242854
REX/USDT:USDT,LONG,2025-09-02T13:45:00+00:00,2025-09-02T14:30:00+00:00,0.04911,0.048602486712942414,0.05127163066709713,0.048602486712942414,SL,-0.010334214763950054,-0.015534214763950054,2.2,0.0044,-0.03417527248069012
TA/USDT:USDT,LONG,2025-09-02T12:55:00+00:00,2025-09-02T14:35:00+00:00,0.19541,0.2292203297091174,0.2292203297091174,0.1874719225900333,TP,0.1730225152710578,0.1678225152710578,2.2,0.0044,0.3692095335963272
TA/USDT:USDT,LONG,2025-09-02T14:35:00+00:00,2025-09-02T14:45:00+00:00,0.24494,0.28431034733567456,0.28431034733567456,0.2356965271472764,TP,0.1607346588375707,0.1555346588375707,2.2,0.0044,0.34217624944265557
MERL/USDT:USDT,LONG,2025-09-02T13:10:00+00:00,2025-09-02T14:55:00+00:00,0.13363,0.141431338291933,0.141431338291933,0.13179838144450268,TP,0.05838014137493824,0.05318014137493823,2.2,0.0044,0.11699631102486412
TA/USDT:USDT,LONG,2025-09-02T14:45:00+00:00,2025-09-02T15:00:00+00:00,0.29524,0.3634930239782092,0.3634930239782092,0.27921537697902915,TP,0.2311781058738965,0.2259781058738965,2.2,0.0044,0.4971518329225723
TA/USDT:USDT,LONG,2025-09-02T15:00:00+00:00,2025-09-02T15:05:00+00:00,0.36669,0.34154227566433204,0.4738006777259933,0.34154227566433204,SL,-0.06858033853027891,-0.0737803385302789,2.2,0.0044,-0.1623167447666136
MERL/USDT:USDT,LONG,2025-09-02T14:55:00+00:00,2025-09-02T15:10:00+00:00,0.14149,0.13991507046759508,0.14819803319357655,0.13991507046759508,SL,-0.011131030690542994,-0.016331030690542994,2.2,0.0044,-0.03592826751919459
TA/USDT:USDT,LONG,2025-09-02T15:05:00+00:00,2025-09-02T15:10:00+00:00,0.29188,0.2619050559740225,0.4195510578884223,0.2619050559740225,SL,-0.10269612178284723,-0.10789612178284723,2.2,0.0044,-0.23737146792226393
GORK/USDT:USDT,LONG,2025-09-02T14:20:00+00:00,2025-09-02T15:15:00+00:00,0.01048,0.011186301905182331,0.011186301905182331,0.010314172596174584,TP,0.06739521996014612,0.062195219960146125,2.2,0.0044,0.1368294839123215
ICNT/USDT:USDT,LONG,2025-09-02T14:30:00+00:00,2025-09-02T15:15:00+00:00,0.2843,0.28134585789938565,0.29688245709520933,0.28134585789938565,SL,-0.010390932467866138,-0.015590932467866138,2.2,0.0044,-0.034300051429305506
GORK/USDT:USDT,LONG,2025-09-02T15:15:00+00:00,2025-09-02T15:20:00+00:00,0.01123,0.010965314032428808,0.012357366158173599,0.010965314032428808,SL,-0.023569542971611058,-0.028769542971611058,2.2,0.0044,-0.06329299453754433
TA/USDT:USDT,LONG,2025-09-02T15:10:00+00:00,2025-09-02T15:25:00+00:00,0.25455,0.22261829483302098,0.3905554108963921,0.22261829483302098,SL,-0.12544374451769405,-0.13064374451769406,2.2,0.0044,-0.28741623793892696
GORK/USDT:USDT,LONG,2025-09-02T15:20:00+00:00,2025-09-02T15:40:00+00:00,0.01032,0.00996930588725532,0.011813697146875484,0.00996930588725532,SL,-0.033981987669058,-0.039181987669058005,2.2,0.0044,-0.08620037287192762
TA/USDT:USDT,LONG,2025-09-02T15:25:00+00:00,2025-09-02T15:40:00+00:00,0.22166,0.18940849334845009,0.3590275283306755,0.18940849334845009,SL,-0.14549989466547825,-0.15069989466547826,2.2,0.0044,-0.3315397682640522
ICNT/USDT:USDT,LONG,2025-09-02T15:15:00+00:00,2025-09-02T16:00:00+00:00,0.281,0.27755910352308094,0.2956556701794702,0.27755910352308094,SL,-0.012245183191882869,-0.017445183191882867,2.2,0.0044,-0.03837940302214231
MERL/USDT:USDT,LONG,2025-09-02T15:10:00+00:00,2025-09-02T16:05:00+00:00,0.13965,0.13795644862146733,0.1468632743900465,0.13795644862146733,SL,-0.012127113344308379,-0.01732711334430838,2.2,0.0044,-0.038119649357478434
MKR/USDT:USDT,LONG,2025-09-02T16:00:00+00:00,2025-09-02T17:25:00+00:00,1759.3,1818.8769975964847,1818.8769975964847,1745.3123570860428,TP,0.03386403546665419,0.028664035466654185,2.2,0.0044,0.0630608780266392
MERL/USDT:USDT,LONG,2025-09-02T16:05:00+00:00,2025-09-02T17:25:00+00:00,0.13684,0.14569226201921937,0.14569226201921937,0.13476164283027023,TP,0.06469060230356165,0.059490602303561645,2.2,0.0044,0.13087932506783562
TA/USDT:USDT,LONG,2025-09-02T15:40:00+00:00,2025-09-02T17:45:00+00:00,0.18834,0.15726328100821607,0.32070380311315383,0.15726328100821607,SL,-0.16500328656569999,-0.1702032865657,2.2,0.0044,-0.37444723044454004
MKR/USDT:USDT,LONG,2025-09-02T17:25:00+00:00,2025-09-02T17:50:00+00:00,1829.8,1815.8110724484304,1889.3824692011297,1815.8110724484304,SL,-0.007645058231265456,-0.012845058231265456,2.2,0.0044,-0.028259128108784004
MERL/USDT:USDT,LONG,2025-09-02T17:25:00+00:00,2025-09-02T19:15:00+00:00,0.1459,0.15323646778263048,0.15323646778263048,0.1441775249553824,TP,0.050284220580058075,0.04508422058005807,2.2,0.0044,0.09918528527612777
MERL/USDT:USDT,LONG,2025-09-02T19:15:00+00:00,2025-09-02T19:25:00+00:00,0.15332,0.15106471705964666,0.16292583474594946,0.15106471705964666,SL,-0.014709646101965483,-0.01990964610196548,2.2,0.0044,-0.04380122142432406
FLOCK/USDT:USDT,LONG,2025-09-02T17:50:00+00:00,2025-09-02T19:35:00+00:00,0.25465,0.2519258128902901,0.26625301917098654,0.2519258128902901,SL,-0.010697769918358127,-0.015897769918358125,2.2,0.0044,-0.034975093820387874
MERL/USDT:USDT,LONG,2025-09-02T19:25:00+00:00,2025-09-02T21:30:00+00:00,0.15084,0.16055116363298702,0.16055116363298702,0.14855998766877695,TP,0.0643805597519691,0.0591805597519691,2.2,0.0044,0.13019723145433204
MERL/USDT:USDT,LONG,2025-09-02T21:30:00+00:00,2025-09-02T21:40:00+00:00,0.16287,0.16042391379752713,0.17328851530682884,0.16042391379752713,SL,-0.015018641876790435,-0.020218641876790434,2.2,0.0044,-0.04448101212893896
MERL/USDT:USDT,LONG,2025-09-02T21:40:00+00:00,2025-09-02T22:00:00+00:00,0.15993,0.17118773003496976,0.17118773003496976,0.1572868807743984,TP,0.07039160904751936,0.06519160904751936,2.2,0.0044,0.1434215399045426
SWARMS/USDT:USDT,LONG,2025-09-02T19:35:00+00:00,2025-09-02T22:10:00+00:00,0.01954,0.020256572448853916,0.020256572448853916,0.019371761251138642,TP,0.036672080289350976,0.03147208028935097,2.2,0.0044,0.06923857663657215
MERL/USDT:USDT,LONG,2025-09-02T22:00:00+00:00,2025-09-02T22:10:00+00:00,0.17201,0.16886710309760497,0.18539641273242324,0.16886710309760497,SL,-0.018271594107290425,-0.023471594107290425,2.2,0.0044,-0.05163750703603894
FLOCK/USDT:USDT,LONG,2025-09-02T22:10:00+00:00,2025-09-02T22:20:00+00:00,0.27433,0.27094324938618025,0.2887550489107139,0.27094324938618025,SL,-0.01234553499004763,-0.01754553499004763,2.2,0.0044,-0.038600176978104785
MERL/USDT:USDT,LONG,2025-09-02T22:10:00+00:00,2025-09-02T22:40:00+00:00,0.16625,0.16271622256885326,0.18130127424377313,0.16271622256885326,SL,-0.021255804097123278,-0.02645580409712328,2.2,0.0044,-0.058202769013671225
MERL/USDT:USDT,LONG,2025-09-02T22:40:00+00:00,2025-09-02T23:55:00+00:00,0.16209,0.15842106752205504,0.17771693462828417,0.15842106752205504,SL,-0.022635156258529056,-0.02783515625852906,2.2,0.0044,-0.061237343768763934
