symbol,side,entry_time,exit_time,entry,exit,tp,sl,reason,gross_return,net_return,notional,fees_paid,realized_pnl
M/USDT:USDT,LONG,2025-09-06T17:00:00+00:00,2025-09-07T02:20:00+00:00,1.7591,1.8706259787870727,1.8706259787870727,1.7329156397630352,TP,0.06339945357687032,0.05819945357687032,2.2,0.0044,0.1280387978691147
ZORA/USDT:USDT,LONG,2025-09-07T00:05:00+00:00,2025-09-07T02:20:00+00:00,0.07431,0.07387643983143528,0.07615664516240526,0.07387643983143528,SL,-0.005834479458548206,-0.011034479458548206,2.2,0.0044,-0.024275854808806056
WLD/USDT:USDT,LONG,2025-09-07T02:20:00+00:00,2025-09-07T02:50:00+00:00,0.9935,0.9882970787705534,1.015660590421717,0.9882970787705534,SL,-0.005236961479060549,-0.01043696147906055,2.2,0.0044,-0.02296131525393321
M/USDT:USDT,LONG,2025-09-07T02:50:00+00:00,2025-09-07T03:00:00+00:00,1.9325,1.9092237209980352,2.031639706860221,1.9092237209980352,SL,-0.012044646314082762,-0.017244646314082762,2.2,0.0044,-0.03793822189098208
NIL/USDT:USDT,LONG,2025-09-06T22:50:00+00:00,2025-09-07T04:15:00+00:00,0.2893,0.29691812076410823,0.29691812076410823,0.28751139773364415,TP,0.02633294422436304,0.021132944224363036,2.2,0.0044,0.046492477293598684
PRCL/USDT:USDT,LONG,2025-09-07T01:05:00+00:00,2025-09-07T04:30:00+00:00,0.0796,0.07754011940213454,0.08837356550942699,0.07754011940213454,SL,-0.02587789695810886,-0.031077896958108864,2.2,0.0044,-0.0683713733078395
EIGEN/USDT:USDT,LONG,2025-09-07T04:15:00+00:00,2025-09-07T04:35:00+00:00,1.4269,1.4154691113233624,1.4755871184375309,1.4154691113233624,SL,-0.0080109949377235,-0.0132109949377235,2.2,0.0044,-0.0290641888629917
USELESS/USDT:USDT,LONG,2025-09-06T16:20:00+00:00,2025-09-07T05:20:00+00:00,0.2058,0.22090436980639952,0.22090436980639952,0.20225375665414969,TP,0.07339343929251461,0.06819343929251462,2.2,0.0044,0.15002556644353218
EIGEN/USDT:USDT,LONG,2025-09-07T05:20:00+00:00,2025-09-07T05:30:00+00:00,1.4046,1.3951698141885116,1.4447656062341172,1.3951698141885116,SL,-0.006713787420965732,-0.011913787420965731,2.2,0.0044,-0.026210332326124613
WLD/USDT:USDT,LONG,2025-09-07T04:30:00+00:00,2025-09-07T05:45:00+00:00,1.0218,1.0509512582018317,1.0509512582018317,1.0149557915526135,TP,0.028529319046615403,0.0233293190466154,2.2,0.0044,0.05132450190255389
MERL/USDT:USDT,LONG,2025-09-07T05:30:00+00:00,2025-09-07T06:00:00+00:00,0.16975,0.167306670364671,0.18015677437269756,0.167306670364671,SL,-0.014393694464382949,-0.01959369446438295,2.2,0.0044,-0.0431061278216425
WLD/USDT:USDT,LONG,2025-09-07T05:45:00+00:00,2025-09-07T06:05:00+00:00,1.0554,1.0474553613575242,1.089238275699434,1.0474553613575242,SL,-0.007527609098423104,-0.012727609098423104,2.2,0.0044,-0.028000740016530832
WLD/USDC:USDC,LONG,2025-09-07T06:00:00+00:00,2025-09-07T06:05:00+00:00,1.05277,1.0448799942651237,1.0863755799818806,1.0448799942651237,SL,-0.007494519918763172,-0.012694519918763173,2.2,0.0044,-0.027927943821278983
WLD/USDC:USDC,LONG,2025-09-07T06:05:00+00:00,2025-09-07T06:15:00+00:00,1.04302,1.0345618803890435,1.079045324268889,1.0345618803890435,SL,-0.008109259276865783,-0.013309259276865782,2.2,0.0044,-0.029280370409104722
WLD/USDT:USDT,LONG,2025-09-07T06:05:00+00:00,2025-09-07T06:20:00+00:00,1.0433,1.0342005807926968,1.0820567855125869,1.0342005807926968,SL,-0.008721766708811522,-0.013921766708811522,2.2,0.0044,-0.03062788675938535
WLD/USDC:USDC,LONG,2025-09-07T06:15:00+00:00,2025-09-07T06:25:00+00:00,1.03451,1.025604302988512,1.072441672456338,1.025604302988512,SL,-0.00860861375094298,-0.01380861375094298,2.2,0.0044,-0.03037895025207456
EIGEN/USDC:USDC,LONG,2025-09-07T03:00:00+00:00,2025-09-07T06:30:00+00:00,1.391,1.3817355427286586,1.430459725414973,1.3817355427286586,SL,-0.0066602856012519035,-0.011860285601251904,2.2,0.0044,-0.02609262832275419
WLD/USDT:USDT,LONG,2025-09-07T06:20:00+00:00,2025-09-07T06:45:00+00:00,1.0273,1.0177869562687885,1.0678185195959016,1.0177869562687885,SL,-0.009260239201023698,-0.014460239201023697,2.2,0.0044,-0.031812526242252136
H/USDT:USDT,LONG,2025-09-07T02:20:00+00:00,2025-09-07T07:00:00+00:00,0.03328,0.0347301472764052,0.0347301472764052,0.03293953063945269,TP,0.04357413691121404,0.03837413691121404,2.2,0.0044,0.08442310120467089
C/USDT:USDT,LONG,2025-09-07T06:45:00+00:00,2025-09-07T07:00:00+00:00,0.25388,0.25144507277446043,0.26425098633100175,0.25144507277446043,SL,-0.009590858773985989,-0.014790858773985989,2.2,0.0044,-0.03253988930276918
TAC/USDT:USDT,LONG,2025-09-07T07:00:00+00:00,2025-09-07T07:05:00+00:00,0.01016,0.01006491908779705,0.01056497425567924,0.01006491908779705,SL,-0.00935835750029047,-0.01455835750029047,2.2,0.0044,-0.032028386500639036
PRCL/USDT:USDT,LONG,2025-09-07T04:35:00+00:00,2025-09-07T07:20:00+00:00,0.0779,0.08271310842788804,0.08271310842788804,0.07676996584736541,TP,0.06178573078161799,0.056585730781617986,2.2,0.0044,0.12448860771955958
PRCL/USDT:USDT,LONG,2025-09-07T07:20:00+00:00,2025-09-07T07:30:00+00:00,0.0835,0.08246582109358656,0.08790483608287208,0.08246582109358656,SL,-0.012385376124711868,-0.017585376124711866,2.2,0.0044,-0.03868782747436611
WLD/USDC:USDC,LONG,2025-09-07T06:25:00+00:00,2025-09-07T07:40:00+00:00,1.02375,1.0149290632911148,1.0613206563526587,1.0149290632911148,SL,-0.008616299593538632,-0.013816299593538632,2.2,0.0044,-0.030395859105784993
EIGEN/USDT:USDT,LONG,2025-09-07T07:40:00+00:00,2025-09-07T08:05:00+00:00,1.3946,1.3879916990708148,1.422746466920604,1.3879916990708148,SL,-0.004738491989950735,-0.009938491989950735,2.2,0.0044,-0.021864682377891617
SKYAI/USDT:USDT,LONG,2025-09-07T08:05:00+00:00,2025-09-07T08:15:00+00:00,0.04812,0.04781066410883047,0.04943754175868505,0.04781066410883047,SL,-0.006428426666033558,-0.011628426666033559,2.2,0.0044,-0.02558253866527383
DOLO/USDT:USDT,LONG,2025-09-07T06:30:00+00:00,2025-09-07T08:25:00+00:00,0.211565,0.20924698862677385,0.22143801140448174,0.20924698862677385,SL,-0.010956497403758434,-0.016156497403758435,2.2,0.0044,-0.03554429428826856
AIXBT/USDT:USDT,LONG,2025-09-07T08:15:00+00:00,2025-09-07T08:45:00+00:00,0.11277,0.11212883629841208,0.11550088243268924,0.11212883629841208,SL,-0.005685587493020422,-0.010885587493020422,2.2,0.0044,-0.02394829248464493
TAC/USDT:USDT,LONG,2025-09-07T07:05:00+00:00,2025-09-07T08:55:00+00:00,0.01005,0.009943967724382973,0.01050161895170215,0.009943967724382973,SL,-0.010550475185773773,-0.01575047518577377,2.2,0.0044,-0.0346510454087023
PRCL/USDT:USDT,LONG,2025-09-07T07:30:00+00:00,2025-09-07T09:30:00+00:00,0.0821,0.08076250900416393,0.08779672090819073,0.08076250900416393,SL,-0.016290998731255505,-0.021490998731255505,2.2,0.0044,-0.047280197208762115
CUDIS/USDT:USDT,LONG,2025-09-07T08:25:00+00:00,2025-09-07T09:35:00+00:00,0.08595,0.08520952606694211,0.08910387045561691,0.08520952606694211,SL,-0.008615170832552489,-0.013815170832552489,2.2,0.0044,-0.030393375831615478
DOLO/USDT:USDT,LONG,2025-09-07T08:55:00+00:00,2025-09-07T09:35:00+00:00,0.209178,0.206079492890326,0.22237534509675957,0.206079492890326,SL,-0.014812777202545164,-0.020012777202545164,2.2,0.0044,-0.044028109845599364
SKYAI/USDT:USDT,LONG,2025-09-07T08:45:00+00:00,2025-09-07T09:55:00+00:00,0.04779,0.0473934349267712,0.04947907346004859,0.0473934349267712,SL,-0.008298076443373081,-0.01349807644337308,2.2,0.0044,-0.02969576817542078
GOR/USDT:USDT,LONG,2025-09-07T09:35:00+00:00,2025-09-07T09:55:00+00:00,0.01083,0.011035721144063107,0.011035721144063107,0.01078170025313301,TP,0.018995488833158602,0.013795488833158601,2.2,0.0044,0.030350075432948924
GOR/USDT:USDT,LONG,2025-09-07T09:55:00+00:00,2025-09-07T10:20:00+00:00,0.01107,0.011364288723333674,0.011364288723333674,0.011000906125826007,TP,0.026584347184613766,0.021384347184613767,2.2,0.0044,0.04704556380615029
REDSTONE/USDT:USDT,LONG,2025-09-05T09:15:00+00:00,2025-09-07T10:50:00+00:00,0.6067,0.7363171696412982,0.7363171696412982,0.5762681427798692,TP,0.21364293661001849,0.20844293661001848,2.2,0.0044,0.4585744605420407
GOR/USDT:USDT,LONG,2025-09-07T10:20:00+00:00,2025-09-07T10:50:00+00:00,0.0118,0.012311404204633355,0.012311404204633355,0.011679931186738256,TP,0.04333933937570809,0.038139339375708084,2.2,0.0044,0.08390654662655779
GOR/USDT:USDT,LONG,2025-09-07T10:50:00+00:00,2025-09-07T11:00:00+00:00,0.01239,0.013036228850165817,0.013036228850165817,0.012238276704743678,TP,0.052157292184488835,0.04695729218448883,2.2,0.0044,0.10330604280587544
REDSTONE/USDT:USDT,LONG,2025-09-07T10:50:00+00:00,2025-09-07T11:05:00+00:00,0.7542,0.7428447895163338,0.802564785393393,0.7428447895163338,SL,-0.015055967228409132,-0.02025596722840913,2.2,0.0044,-0.044563127902500096
GOR/USDT:USDT,LONG,2025-09-07T11:00:00+00:00,2025-09-07T11:10:00+00:00,0.01323,0.013014485526028989,0.014147932018765423,0.013014485526028989,SL,-0.016289831743840643,-0.021489831743840643,2.2,0.0044,-0.04727762983644942
GOR/USDT:USDT,LONG,2025-09-07T11:10:00+00:00,2025-09-07T11:30:00+00:00,0.01295,0.012694634968871932,0.014037665873323247,0.012694634968871932,SL,-0.019719307423016804,-0.024919307423016804,2.2,0.0044,-0.05482247633063697
GOR/USDT:USDT,LONG,2025-09-07T11:30:00+00:00,2025-09-07T11:40:00+00:00,0.01247,0.012185852752653875,0.013680256794252011,0.012185852752653875,SL,-0.022786467309232134,-0.027986467309232134,2.2,0.0044,-0.0615702280803107
REDSTONE/USDT:USDT,LONG,2025-09-07T11:05:00+00:00,2025-09-07T12:00:00+00:00,0.7404,0.7275494003525457,0.7951340355354535,0.7275494003525457,SL,-0.01735629341903603,-0.022556293419036033,2.2,0.0044,-0.049623845521879276
PRCL/USDT:USDT,LONG,2025-09-07T09:35:00+00:00,2025-09-07T12:10:00+00:00,0.0803,0.07918286970621959,0.0850581475475832,0.07918286970621959,SL,-0.013911958826655177,-0.01911195882665518,2.2,0.0044,-0.042046309418641396
WLD/USDT:USDT,LONG,2025-09-07T07:00:00+00:00,2025-09-07T13:05:00+00:00,1.0181,1.054293640382896,1.054293640382896,1.0096023626927113,TP,0.03555018208711911,0.030350182087119107,2.2,0.0044,0.06677040059166205
REDSTONE/USDT:USDT,LONG,2025-09-07T12:00:00+00:00,2025-09-07T13:20:00+00:00,0.7259,0.7723634205147561,0.7723634205147561,0.7149911969226225,TP,0.06400801834241102,0.05880801834241101,2.2,0.0044,0.12937764035330424
BB/USDT:USDT,LONG,2025-09-07T12:10:00+00:00,2025-09-07T13:20:00+00:00,0.15113,0.14976835363827407,0.15692960487401778,0.14976835363827407,SL,-0.009009768819730837,-0.014209768819730836,2.2,0.0044,-0.031261491403407844
ASR/USDT:USDT,LONG,2025-09-07T13:20:00+00:00,2025-09-07T13:35:00+00:00,2.524,2.6270972229664773,2.6270972229664773,2.499794565042653,TP,0.040846760287827764,0.03564676028782776,2.2,0.0044,0.07842287263322108
NMR/USDT:USDT,LONG,2025-09-07T09:30:00+00:00,2025-09-07T13:40:00+00:00,20.628,20.289857177020853,22.068237949726,20.289857177020853,SL,-0.016392419186501233,-0.021592419186501233,2.2,0.0044,-0.04750332221030271
REDSTONE/USDT:USDT,LONG,2025-09-07T13:20:00+00:00,2025-09-07T13:45:00+00:00,0.7777,0.7651838383223771,0.8310095775158008,0.7651838383223771,SL,-0.016093817252954633,-0.021293817252954636,2.2,0.0044,-0.0468463979565002
ASR/USDT:USDT,LONG,2025-09-07T13:35:00+00:00,2025-09-07T14:00:00+00:00,2.64,2.7945126089130286,2.7945126089130286,2.603723126603028,TP,0.05852750337614713,0.053327503376147126,2.2,0.0044,0.11732050742752369
REDSTONE/USDT:USDT,LONG,2025-09-07T13:45:00+00:00,2025-09-07T14:10:00+00:00,0.7578,0.7445470914764503,0.8142475733410452,0.7445470914764503,SL,-0.017488662606954034,-0.022688662606954034,2.2,0.0044,-0.049915057735298876
B3/USDT:USDT,LONG,2025-09-07T14:10:00+00:00,2025-09-07T14:15:00+00:00,0.002791,0.0027604735539107717,0.002921020048157824,0.0027604735539107717,SL,-0.010937458290658687,-0.016137458290658685,2.2,0.0044,-0.03550240823944911
B3/USDT:USDT,LONG,2025-09-07T14:15:00+00:00,2025-09-07T14:20:00+00:00,0.002737,0.0027027140143457166,0.0028830329018608367,0.0027027140143457166,SL,-0.012526848978547037,-0.01772684897854704,2.2,0.0044,-0.038999067752803485
NMR/USDT:USDT,LONG,2025-09-07T13:40:00+00:00,2025-09-07T14:30:00+00:00,20.261,19.91150232223179,21.749601220123846,19.91150232223179,SL,-0.017249774333360106,-0.02244977433336011,2.2,0.0044,-0.04938950353339224
GOR/USDT:USDT,LONG,2025-09-07T11:40:00+00:00,2025-09-07T14:40:00+00:00,0.01218,0.011875705689788291,0.013476068358309131,0.011875705689788291,SL,-0.024983112496856228,-0.030183112496856228,2.2,0.0044,-0.0664028474930837
H/USDT:USDT,LONG,2025-09-07T14:20:00+00:00,2025-09-07T14:45:00+00:00,0.03642,0.03579179604889253,0.03909568349545776,0.03579179604889253,SL,-0.017248872902456653,-0.022448872902456653,2.2,0.0044,-0.04938752038540464
TAC/USDT:USDT,LONG,2025-09-07T13:05:00+00:00,2025-09-07T15:25:00+00:00,0.01047,0.011062036248773428,0.011062036248773428,0.010331000185070587,TP,0.056545964543784896,0.05134596454378489,2.2,0.0044,0.11296112199632677
ASR/USDT:USDT,LONG,2025-09-07T14:00:00+00:00,2025-09-07T15:45:00+00:00,2.8,2.7389938004362357,3.0598412203641803,2.7389938004362357,SL,-0.02178792841563003,-0.02698792841563003,2.2,0.0044,-0.059373442514386074
B3/USDT:USDT,LONG,2025-09-07T14:30:00+00:00,2025-09-07T15:50:00+00:00,0.002733,0.0029028003226633597,0.0029028003226633597,0.0026931338372877334,TP,0.06212964605318678,0.056929646053186775,2.2,0.0044,0.1252452213170109
REDSTONE/USDT:USDT,LONG,2025-09-07T14:45:00+00:00,2025-09-07T16:20:00+00:00,0.7355,0.7243055556109328,0.7831800409163978,0.7243055556109328,SL,-0.015220182717970425,-0.020420182717970428,2.2,0.0044,-0.04492440197953495
BMT/USDT:USDT,LONG,2025-09-07T16:20:00+00:00,2025-09-07T16:35:00+00:00,0.07061,0.06984665229905362,0.07386129576329017,0.06984665229905362,SL,-0.010810759112680665,-0.016010759112680663,2.2,0.0044,-0.03522367004789746
SOLV/USDT:USDT,LONG,2025-09-07T16:35:00+00:00,2025-09-07T16:50:00+00:00,0.0474,0.04677071236569434,0.05008029918315372,0.04677071236569434,SL,-0.013276110428389365,-0.018476110428389363,2.2,0.0044,-0.0406474429424566
BMT/USDT:USDT,LONG,2025-09-07T16:50:00+00:00,2025-09-07T17:25:00+00:00,0.07106,0.06965270131154731,0.07705404996933554,0.06965270131154731,SL,-0.01980437219888383,-0.02500437219888383,2.2,0.0044,-0.05500961883754443
B3/USDT:USDT,LONG,2025-09-07T15:50:00+00:00,2025-09-07T17:30:00+00:00,0.00297,0.002918500995465704,0.0031893476119053354,0.002918500995465704,SL,-0.017339732166429665,-0.02253973216642967,2.2,0.0044,-0.04958741076614528
ASR/USDT:USDT,LONG,2025-09-07T15:45:00+00:00,2025-09-07T17:50:00+00:00,2.733,2.660749226132305,3.0407347775846274,2.660749226132305,SL,-0.026436433906950305,-0.031636433906950305,2.2,0.0044,-0.06960015459529068
BMT/USDT:USDT,LONG,2025-09-07T17:25:00+00:00,2025-09-07T17:55:00+00:00,0.06888,0.0672523143830941,0.07581273503496953,0.0672523143830941,SL,-0.0236307435671587,-0.0288307435671587,2.2,0.0044,-0.06342763584774914
TA/USDT:USDT,LONG,2025-09-07T15:25:00+00:00,2025-09-07T19:05:00+00:00,0.1222,0.11864236897385062,0.13735287288915476,0.11864236897385062,SL,-0.029113183520044026,-0.034313183520044026,2.2,0.0044,-0.07548900374409687
GPS/USDT:USDT,LONG,2025-09-07T19:05:00+00:00,2025-09-07T19:15:00+00:00,0.01402,0.015218348761811811,0.015218348761811811,0.013738648551574617,TP,0.08547423408072836,0.08027423408072837,2.2,0.0044,0.17660331497760243
GPS/USDT:USDT,LONG,2025-09-07T19:15:00+00:00,2025-09-07T19:20:00+00:00,0.01547,0.015102104108245461,0.01703696398339896,0.015102104108245461,SL,-0.02378124704295658,-0.028981247042956584,2.2,0.0044,-0.06375874349450449
GPS/USDT:USDT,LONG,2025-09-07T19:20:00+00:00,2025-09-07T20:05:00+00:00,0.01496,0.016651609413156177,0.016651609413156177,0.01456283952908507,TP,0.11307549553183008,0.10787549553183008,2.2,0.0044,0.2373260901700262
GPS/USDT:USDT,LONG,2025-09-07T20:05:00+00:00,2025-09-07T20:15:00+00:00,0.01678,0.01619355092721584,0.01927783864333994,0.01619355092721584,SL,-0.03494928920048629,-0.04014928920048629,2.2,0.0044,-0.08832843624106985
ASR/USDT:USDT,LONG,2025-09-07T17:50:00+00:00,2025-09-07T20:20:00+00:00,2.656,2.6079229039016303,2.8607728167152793,2.6079229039016303,SL,-0.018101316302097083,-0.023301316302097086,2.2,0.0044,-0.05126289586461359
GOR/USDT:USDT,LONG,2025-09-07T14:40:00+00:00,2025-09-07T21:05:00+00:00,0.01186,0.012610477906759102,0.012610477906759102,0.011683800839282646,TP,0.06327806970987362,0.05807806970987362,2.2,0.0044,0.12777175336172197
B3/USDT:USDT,LONG,2025-09-07T17:30:00+00:00,2025-09-07T21:15:00+00:00,0.002914,0.002846392997904638,0.0032019557496654307,0.002846392997904638,SL,-0.023200755695045296,-0.0284007556950453,2.2,0.0044,-0.06248166252909966
GPS/USDT:USDT,LONG,2025-09-07T20:15:00+00:00,2025-09-07T21:15:00+00:00,0.01599,0.018598820054716584,0.018598820054716584,0.015377494421936108,TP,0.163153224184902,0.15795322418490199,2.2,0.0044,0.3474970932067844
GPS/USDT:USDT,LONG,2025-09-07T21:15:00+00:00,2025-09-07T21:20:00+00:00,0.01864,0.017976878253632086,0.02146440743823371,0.017976878253632086,SL,-0.03557520098540314,-0.040775200985403146,2.2,0.0044,-0.08970544216788692
TA/USDT:USDT,LONG,2025-09-07T20:20:00+00:00,2025-09-07T23:25:00+00:00,0.12598,0.13652873314106123,0.13652873314106123,0.12350334091470737,TP,0.08373339530926514,0.07853339530926515,2.2,0.0044,0.17277346968038335
GPS/USDT:USDT,LONG,2025-09-07T21:20:00+00:00,2025-09-07T23:55:00+00:00,0.0179,0.017197072664086935,0.020893949764074157,0.017197072664086935,SL,-0.03926968357056222,-0.044469683570562225,2.2,0.0044,-0.0978333038552369
NAORIS/USDT:USDT,LONG,2025-09-07T21:05:00+00:00,2025-09-08T00:15:00+00:00,0.03075,0.03409456446372442,0.03409456446372442,0.029964754430256004,TP,0.10876632402355842,0.10356632402355842,2.2,0.0044,0.22784591285182854
GPS/USDT:USDT,LONG,2025-09-07T23:55:00+00:00,2025-09-08T00:20:00+00:00,0.01718,0.01648704984454241,0.020131454365837888,0.01648704984454241,SL,-0.04033470055050014,-0.04553470055050014,2.2,0.0044,-0.10017634121110032
NAORIS/USDT:USDT,LONG,2025-09-08T00:15:00+00:00,2025-09-08T00:20:00+00:00,0.03473,0.03387766342771955,0.0383603224374908,0.03387766342771955,SL,-0.024541795919390944,-0.029741795919390947,2.2,0.0044,-0.06543195102266008
TA/USDT:USDT,LONG,2025-09-07T23:25:00+00:00,2025-09-08T00:25:00+00:00,0.13702,0.1480575267501663,0.1480575267501663,0.1344285806760479,TP,0.08055412896048977,0.07535412896048978,2.2,0.0044,0.16577908371307754
CUDIS/USDT:USDT,LONG,2025-09-08T00:20:00+00:00,2025-09-08T00:30:00+00:00,0.1105,0.10826854338114153,0.12000435226550829,0.10826854338114153,SL,-0.02019417754623051,-0.02539417754623051,2.2,0.0044,-0.055867190601707126
NAORIS/USDT:USDT,LONG,2025-09-08T00:30:00+00:00,2025-09-08T00:40:00+00:00,0.03315,0.0321222353318877,0.03752751617899683,0.0321222353318877,SL,-0.031003459068244407,-0.03620345906824441,2.2,0.0044,-0.07964760995013771
NAORIS/USDT:USDT,LONG,2025-09-08T00:40:00+00:00,2025-09-08T00:45:00+00:00,0.0317,0.030671321281066435,0.03608140935842074,0.030671321281066435,SL,-0.03245043277392945,-0.03765043277392945,2.2,0.0044,-0.08283095210264481
TA/USDT:USDT,LONG,2025-09-08T00:25:00+00:00,2025-09-08T00:50:00+00:00,0.15156,0.1472414853700983,0.16995367342365542,0.1472414853700983,SL,-0.028493762403679793,-0.03369376240367979,2.2,0.0044,-0.07412627728809555
TA/USDT:USDT,LONG,2025-09-08T00:50:00+00:00,2025-09-08T01:20:00+00:00,0.1419,0.16467211887251088,0.16467211887251088,0.1365535025255844,TP,0.160480048432071,0.155280048432071,2.2,0.0044,0.3416161065505562
GPS/USDT:USDT,LONG,2025-09-08T00:20:00+00:00,2025-09-08T01:35:00+00:00,0.01646,0.015751933503022706,0.0194758387834218,0.015751933503022706,SL,-0.04301740564868122,-0.048217405648681225,2.2,0.0044,-0.10607829242709871
SOON/USDT:USDT,LONG,2025-09-07T21:15:00+00:00,2025-09-08T02:15:00+00:00,0.32906,0.34762457441607914,0.34762457441607914,0.3247013607892684,TP,0.05641698904783053,0.05121698904783053,2.2,0.0044,0.11267737590522717
SOON/USDT:USDT,LONG,2025-09-08T02:15:00+00:00,2025-09-08T02:20:00+00:00,0.34888,0.34425366667684454,0.3685847530430697,0.34425366667684454,SL,-0.013260528901500472,-0.018460528901500475,2.2,0.0044,-0.04061316358330105
SOLV/USDT:USDT,LONG,2025-09-07T17:55:00+00:00,2025-09-08T02:30:00+00:00,0.04663,0.04853409185530779,0.04853409185530779,0.04618295234701469,TP,0.04083405222620188,0.035634052226201876,2.2,0.0044,0.07839491489764414
GPS/USDT:USDT,LONG,2025-09-08T01:35:00+00:00,2025-09-08T02:50:00+00:00,0.01571,0.015252698368511201,0.017657766208193024,0.015252698368511201,SL,-0.029108951717937447,-0.03430895171793745,2.2,0.0044,-0.0754796937794624
TA/USDT:USDT,LONG,2025-09-08T01:20:00+00:00,2025-09-08T03:00:00+00:00,0.1668,0.19289803192453098,0.19289803192453098,0.1606726359829362,TP,0.1564630211302816,0.1512630211302816,2.2,0.0044,0.33277864648661953
OG/USDT:USDT,LONG,2025-09-08T02:50:00+00:00,2025-09-08T03:05:00+00:00,17.3277,17.13285273550657,18.157605015434978,17.13285273550657,SL,-0.011244842910105158,-0.01644484291010516,2.2,0.0044,-0.03617865440223135
SOON/USDT:USDT,LONG,2025-09-08T02:30:00+00:00,2025-09-08T03:25:00+00:00,0.34116,0.36251764811793885,0.36251764811793885,0.33614559565926655,TP,0.06260302531931888,0.05740302531931888,2.2,0.0044,0.12628665570250155
CUDIS/USDT:USDT,LONG,2025-09-08T00:45:00+00:00,2025-09-08T03:50:00+00:00,0.09687,0.09337810078392593,0.1117429040684636,0.09337810078392593,SL,-0.036047271767049326,-0.04124727176704933,2.2,0.0044,-0.09074399788750853
TA/USDT:USDT,LONG,2025-09-08T03:00:00+00:00,2025-09-08T03:50:00+00:00,0.19311,0.18437160451157197,0.23032909189515643,0.18437160451157197,SL,-0.045250869910558905,-0.05045086991055891,2.2,0.0044,-0.1109919138032296
SOON/USDT:USDT,LONG,2025-09-08T03:25:00+00:00,2025-09-08T03:55:00+00:00,0.36451,0.35879299421207955,0.388860209837439,0.35879299421207955,SL,-0.01568408490280225,-0.020884084902802254,2.2,0.0044,-0.04594498678616496
TA/USDT:USDT,LONG,2025-09-08T03:50:00+00:00,2025-09-08T04:15:00+00:00,0.1655,0.15093624452715582,0.22753081034729938,0.15093624452715582,SL,-0.08799852249452683,-0.09319852249452683,2.2,0.0044,-0.20503674948795902
SOON/USDT:USDT,LONG,2025-09-08T03:55:00+00:00,2025-09-08T04:50:00+00:00,0.35153,0.3432193966171373,0.38692701440848937,0.3432193966171373,SL,-0.023641235123211996,-0.028841235123211996,2.2,0.0044,-0.0634507172710664
WLD/USDC:USDC,LONG,2025-09-08T03:05:00+00:00,2025-09-08T04:55:00+00:00,1.18782,1.2524982066301633,1.2524982066301633,1.172634681921614,TP,0.0544511850534283,0.0492511850534283,2.2,0.0044,0.10835260711754227
BIO/USDT:USDT,LONG,2025-09-08T04:50:00+00:00,2025-09-08T04:55:00+00:00,0.17871,0.1764669170190258,0.18826387195600128,0.1764669170190258,SL,-0.01255152471028033,-0.017751524710280332,2.2,0.0044,-0.039053354362616734
WLD/USDT:USDT,LONG,2025-09-08T03:50:00+00:00,2025-09-08T05:00:00+00:00,1.1961,1.2668442991673197,1.2668442991673197,1.179490468891151,TP,0.05914580651059253,0.053945806510592526,2.2,0.0044,0.11868077432330357
SKYAI/USDT:USDT,LONG,2025-09-07T09:55:00+00:00,2025-09-08T05:40:00+00:00,0.04737,0.04698748917997995,0.048999212751937284,0.04698748917997995,SL,-0.008074959257337016,-0.013274959257337016,2.2,0.0044,-0.029204910366141437
NAORIS/USDT:USDT,LONG,2025-09-08T02:20:00+00:00,2025-09-08T05:40:00+00:00,0.03109,0.033853703077005096,0.033853703077005096,0.030441130581920543,TP,0.0888936338695753,0.0836936338695753,2.2,0.0044,0.1841259945130657
WLD/USDT:USDT,LONG,2025-09-08T05:00:00+00:00,2025-09-08T05:45:00+00:00,1.2925,1.2721050866733679,1.379367223428248,1.2721050866733679,SL,-0.015779430039947487,-0.02097943003994749,2.2,0.0044,-0.04615474608788448
BIO/USDT:USDT,LONG,2025-09-08T04:55:00+00:00,2025-09-08T05:50:00+00:00,0.17585,0.17353030866052396,0.1857301668162869,0.17353030866052396,SL,-0.013191307020051425,-0.01839130702005143,2.2,0.0044,-0.04046087544411314
NAORIS/USDT:USDT,LONG,2025-09-08T05:40:00+00:00,2025-09-08T05:55:00+00:00,0.03428,0.033693024497631945,0.03678008084341948,0.033693024497631945,SL,-0.017122972647842866,-0.022322972647842866,2.2,0.0044,-0.04911053982525431
SPK/USDT:USDT,LONG,2025-09-08T05:40:00+00:00,2025-09-08T06:00:00+00:00,0.06844,0.07253488844759412,0.07253488844759412,0.06747859140795616,TP,0.05983180081230449,0.05463180081230449,2.2,0.0044,0.12018996178706988
SPK/USDT:USDT,LONG,2025-09-08T06:00:00+00:00,2025-09-08T06:15:00+00:00,0.07387,0.07262716176599948,0.07916357025592814,0.07262716176599948,SL,-0.016824668119676773,-0.022024668119676773,2.2,0.0044,-0.04845426986328891
NAORIS/USDT:USDT,LONG,2025-09-08T05:55:00+00:00,2025-09-08T06:35:00+00:00,0.03265,0.031849194031085055,0.03606084023797106,0.031849194031085055,SL,-0.024526982202601626,-0.02972698220260163,2.2,0.0044,-0.06539936084572359
OG/USDT:USDT,LONG,2025-09-08T06:35:00+00:00,2025-09-08T07:00:00+00:00,17.5768,17.33175198315307,18.620523034718403,17.33175198315307,SL,-0.013941560286680726,-0.01914156028668073,2.2,0.0044,-0.04211143263069761
